name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Ctrack Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8694,Zimbabwe,2025-12-03T18:40:31.352821
OverNight Express,,,,,https://thedirectory.co.zw/company.cfm?companyid=4710,Recent Winners of 8 National Awards in this industry. Leading freight and courier service provider. Services all the main centres in Zimbabwe.,https://thedirectory.co.zw/company.cfm?companyid=4710,Zimbabwe,2025-12-03T18:40:32.825044
Zimbabwe Excellent Plumbers Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2308,Zimbabwe,2025-12-03T18:40:35.303878
The Shutter Door Company,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=446,Zimbabwe,2025-12-03T18:40:35.304584
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:40:35.305247
OverNight Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4710,Zimbabwe,2025-12-03T18:40:35.305898
Mac Brothers Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5989,Zimbabwe,2025-12-03T18:40:35.306560
Archive-It Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1324,Zimbabwe,2025-12-03T18:40:35.307221
Archer/Paramount Clothing,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1591,Zimbabwe,2025-12-03T18:40:35.307877
Zimbabwe Excellent Plumbers Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2308,Zimbabwe,2025-12-03T18:40:35.309080
The Shutter Door Company,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=446,Zimbabwe,2025-12-03T18:40:35.310289
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:40:35.311478
OverNight Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4710,Zimbabwe,2025-12-03T18:40:35.312740
Mac Brothers Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5989,Zimbabwe,2025-12-03T18:40:35.313967
Archive-It Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1324,Zimbabwe,2025-12-03T18:40:35.315159
Archer/Paramount Clothing,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1591,Zimbabwe,2025-12-03T18:40:35.316356
Wheatstar (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7496,Zimbabwe,2025-12-03T18:40:37.207700
Polypackaging Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2897,Zimbabwe,2025-12-03T18:40:37.209451
Kefalos Cheese Products (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=438,Zimbabwe,2025-12-03T18:40:37.210223
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:40:37.210894
Eye Studio,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9520,Zimbabwe,2025-12-03T18:40:37.211568
Jock Smiths,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=169,Zimbabwe,2025-12-03T18:40:37.212342
"Dr. Chiwanga, T.",,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11090,Zimbabwe,2025-12-03T18:40:37.213149
Wheatstar (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7496,Zimbabwe,2025-12-03T18:40:37.215895
Polypackaging Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2897,Zimbabwe,2025-12-03T18:40:37.217154
Kefalos Cheese Products (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=438,Zimbabwe,2025-12-03T18:40:37.218362
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:40:37.219571
Eye Studio,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9520,Zimbabwe,2025-12-03T18:40:37.220763
Jock Smiths,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=169,Zimbabwe,2025-12-03T18:40:37.221948
"Dr. Chiwanga, T.",,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11090,Zimbabwe,2025-12-03T18:40:37.223145
SMC Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9207,Zimbabwe,2025-12-03T18:40:39.563974
Silver Creations Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4289,Zimbabwe,2025-12-03T18:40:39.567473
Wethergate Safety Products,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8717,Zimbabwe,2025-12-03T18:40:39.571921
Dicomm - Direct Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-03T18:40:39.576040
STIHL,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12097,Zimbabwe,2025-12-03T18:40:39.579788
MyPart Parts Shop & Fitment,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:40:39.581840
Velnox Branding,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18309,Zimbabwe,2025-12-03T18:40:39.584030
SMC Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9207,Zimbabwe,2025-12-03T18:40:39.588389
Silver Creations Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4289,Zimbabwe,2025-12-03T18:40:39.594458
Wethergate Safety Products,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8717,Zimbabwe,2025-12-03T18:40:39.597972
Dicomm - Direct Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-03T18:40:39.601587
STIHL,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12097,Zimbabwe,2025-12-03T18:40:39.606183
MyPart Parts Shop & Fitment,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:40:39.611173
Velnox Branding,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18309,Zimbabwe,2025-12-03T18:40:39.615258
Cardpro,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:40:41.754814
AMES Engineering AMES Electrical Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5116,Zimbabwe,2025-12-03T18:40:41.755892
Waverley Blankets Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2127,Zimbabwe,2025-12-03T18:40:41.756850
Zimbabwe Academy of Dental Nursing (ZADENU) C/o Dr (Dr) Farayi Shakespeare Moyana (PhD),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13300,Zimbabwe,2025-12-03T18:40:41.757846
First Pack Services Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18511,Zimbabwe,2025-12-03T18:40:41.758785
Donini Dry Cleaners,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2133,Zimbabwe,2025-12-03T18:40:41.759714
CAAPS,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17596,Zimbabwe,2025-12-03T18:40:41.760559
Cardpro,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:40:41.761882
AMES Engineering AMES Electrical Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5116,Zimbabwe,2025-12-03T18:40:41.763572
Waverley Blankets Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2127,Zimbabwe,2025-12-03T18:40:41.764815
Zimbabwe Academy of Dental Nursing (ZADENU) C/o Dr (Dr) Farayi Shakespeare Moyana (PhD),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13300,Zimbabwe,2025-12-03T18:40:41.766041
First Pack Services Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18511,Zimbabwe,2025-12-03T18:40:41.767250
Donini Dry Cleaners,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2133,Zimbabwe,2025-12-03T18:40:41.768321
CAAPS,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17596,Zimbabwe,2025-12-03T18:40:41.769514
Grand Auto Premier,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7082,Zimbabwe,2025-12-03T18:40:44.203161
Shelvit (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7863,Zimbabwe,2025-12-03T18:40:44.203859
Superwatt Power Solutions,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18405,Zimbabwe,2025-12-03T18:40:44.204523
Truckman Parts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:40:44.205185
Zimbabwe Excellent Plumbers Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2308,Zimbabwe,2025-12-03T18:40:44.205833
S&P Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7104,Zimbabwe,2025-12-03T18:40:44.206487
Profeeds (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8913,Zimbabwe,2025-12-03T18:40:44.207156
Grand Auto Premier,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7082,Zimbabwe,2025-12-03T18:40:44.208354
Shelvit (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7863,Zimbabwe,2025-12-03T18:40:44.209446
Superwatt Power Solutions,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18405,Zimbabwe,2025-12-03T18:40:44.210647
Truckman Parts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:40:44.211882
Zimbabwe Excellent Plumbers Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2308,Zimbabwe,2025-12-03T18:40:44.213098
S&P Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7104,Zimbabwe,2025-12-03T18:40:44.214509
Profeeds (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8913,Zimbabwe,2025-12-03T18:40:44.215781
J Mann Power Transmission Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1634,Zimbabwe,2025-12-03T18:40:45.986753
Seedling Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=14175,Zimbabwe,2025-12-03T18:40:45.987439
Lapcell,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17866,Zimbabwe,2025-12-03T18:40:45.988092
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:40:45.988740
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:40:45.989409
Adidas Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3769,Zimbabwe,2025-12-03T18:40:45.990053
Adidas Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3769,Zimbabwe,2025-12-03T18:40:45.990675
Optimark In The Village,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3943,Zimbabwe,2025-12-03T18:40:45.991331
J Mann Power Transmission Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1634,Zimbabwe,2025-12-03T18:40:45.992590
Seedling Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=14175,Zimbabwe,2025-12-03T18:40:45.993797
Lapcell,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17866,Zimbabwe,2025-12-03T18:40:45.995292
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:40:45.996508
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:40:45.997732
Adidas Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3769,Zimbabwe,2025-12-03T18:40:45.998805
Adidas Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3769,Zimbabwe,2025-12-03T18:40:45.999863
Optimark In The Village,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3943,Zimbabwe,2025-12-03T18:40:46.001071
Dicomm - Direct Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-03T18:40:47.547878
Kefalos Cheese Products (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=438,Zimbabwe,2025-12-03T18:40:47.548574
Dr(Dr) Farayi Shakespeare Moyana (PhD),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6371,Zimbabwe,2025-12-03T18:40:47.549250
Seedling Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=14175,Zimbabwe,2025-12-03T18:40:47.549918
Cardpro,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:40:47.550571
Alvy Rubber Stamps,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12507,Zimbabwe,2025-12-03T18:40:47.551232
Diagnostic Radiology & MRI Centre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7660,Zimbabwe,2025-12-03T18:40:47.551903
Dicomm - Direct Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-03T18:40:47.553107
Kefalos Cheese Products (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=438,Zimbabwe,2025-12-03T18:40:47.554324
Dr(Dr) Farayi Shakespeare Moyana (PhD),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6371,Zimbabwe,2025-12-03T18:40:47.556022
Seedling Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=14175,Zimbabwe,2025-12-03T18:40:47.559512
Cardpro,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:40:47.562299
Alvy Rubber Stamps,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12507,Zimbabwe,2025-12-03T18:40:47.565401
Diagnostic Radiology & MRI Centre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7660,Zimbabwe,2025-12-03T18:40:47.568647
Amcotts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:40:49.427563
The Biotech Institute,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15428,Zimbabwe,2025-12-03T18:40:49.428280
MiJOBmatch,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:40:49.428944
SMC Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9207,Zimbabwe,2025-12-03T18:40:49.429584
Gain Cash and Carry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12370,Zimbabwe,2025-12-03T18:40:49.430388
Netrade Commodities t/a Saltworx,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7296,Zimbabwe,2025-12-03T18:40:49.431062
Circlepak (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8313,Zimbabwe,2025-12-03T18:40:49.431717
Amcotts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:40:49.432909
The Biotech Institute,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15428,Zimbabwe,2025-12-03T18:40:49.434108
MiJOBmatch,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:40:49.435179
SMC Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9207,Zimbabwe,2025-12-03T18:40:49.436367
Gain Cash and Carry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12370,Zimbabwe,2025-12-03T18:40:49.437551
Netrade Commodities t/a Saltworx,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7296,Zimbabwe,2025-12-03T18:40:49.438738
Circlepak (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8313,Zimbabwe,2025-12-03T18:40:49.439797
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:40:51.100606
Diagnostic Radiology & MRI Centre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7660,Zimbabwe,2025-12-03T18:40:51.101299
"Dr. Gunning, A. J.",,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5412,Zimbabwe,2025-12-03T18:40:51.101956
Blinds Designs,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=134,Zimbabwe,2025-12-03T18:40:51.103435
HealthPoint,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1196,Zimbabwe,2025-12-03T18:40:51.105148
Cardpro,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:40:51.106181
Woodworking Machinery Supplies,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1719,Zimbabwe,2025-12-03T18:40:51.106865
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:40:51.108105
Diagnostic Radiology & MRI Centre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7660,Zimbabwe,2025-12-03T18:40:51.109319
"Dr. Gunning, A. J.",,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5412,Zimbabwe,2025-12-03T18:40:51.110385
Blinds Designs,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=134,Zimbabwe,2025-12-03T18:40:51.111597
HealthPoint,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1196,Zimbabwe,2025-12-03T18:40:51.112983
Cardpro,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:40:51.114136
Woodworking Machinery Supplies,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1719,Zimbabwe,2025-12-03T18:40:51.115502
SMC Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9207,Zimbabwe,2025-12-03T18:40:53.121953
Astoria Digital Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5,Zimbabwe,2025-12-03T18:40:53.124471
Savo's Panel Beaters Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3086,Zimbabwe,2025-12-03T18:40:53.126913
Domboshava MedClinic Maternity Hospital,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17260,Zimbabwe,2025-12-03T18:40:53.197813
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:40:53.200460
First Pack Services Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18511,Zimbabwe,2025-12-03T18:40:53.202930
Zelpac I.T & Printer Cartridges,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2596,Zimbabwe,2025-12-03T18:40:53.205473
SMC Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9207,Zimbabwe,2025-12-03T18:40:53.216726
Astoria Digital Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5,Zimbabwe,2025-12-03T18:40:53.221328
Savo's Panel Beaters Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3086,Zimbabwe,2025-12-03T18:40:53.227488
Domboshava MedClinic Maternity Hospital,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17260,Zimbabwe,2025-12-03T18:40:53.235594
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:40:53.240663
First Pack Services Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18511,Zimbabwe,2025-12-03T18:40:53.282500
Zelpac I.T & Printer Cartridges,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2596,Zimbabwe,2025-12-03T18:40:53.287586
Wellpure,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2031,Zimbabwe,2025-12-03T18:40:55.258536
Jericho Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7676,Zimbabwe,2025-12-03T18:40:55.259498
Archive-It Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1324,Zimbabwe,2025-12-03T18:40:55.260592
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:40:55.261456
Tselentis Group (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5568,Zimbabwe,2025-12-03T18:40:55.262378
MiJOBmatch,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:40:55.263221
Solution Centre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=117,Zimbabwe,2025-12-03T18:40:55.264041
Wellpure,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2031,Zimbabwe,2025-12-03T18:40:55.265406
Jericho Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=7676,Zimbabwe,2025-12-03T18:40:55.266764
Archive-It Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1324,Zimbabwe,2025-12-03T18:40:55.268289
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:40:55.269815
Tselentis Group (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5568,Zimbabwe,2025-12-03T18:40:55.271322
MiJOBmatch,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:40:55.272619
Solution Centre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=117,Zimbabwe,2025-12-03T18:40:55.274081
M & M Panel Beaters Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3036,Zimbabwe,2025-12-03T18:40:56.943614
Honda Coventry Road,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9011,Zimbabwe,2025-12-03T18:40:56.944298
Domboshava MedClinic Maternity Hospital,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17260,Zimbabwe,2025-12-03T18:40:56.944987
Truckman Parts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:40:56.945653
Drip Tech Irrigation,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1396,Zimbabwe,2025-12-03T18:40:56.946315
MiJOBmatch,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:40:56.947159
Garaquip,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1865,Zimbabwe,2025-12-03T18:40:56.948590
M & M Panel Beaters Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3036,Zimbabwe,2025-12-03T18:40:56.949856
Honda Coventry Road,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9011,Zimbabwe,2025-12-03T18:40:56.950944
Domboshava MedClinic Maternity Hospital,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17260,Zimbabwe,2025-12-03T18:40:56.952035
Truckman Parts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:40:56.953377
Drip Tech Irrigation,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1396,Zimbabwe,2025-12-03T18:40:56.954621
MiJOBmatch,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:40:56.955978
Garaquip,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1865,Zimbabwe,2025-12-03T18:40:56.957347
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:40:59.286924
AIEC - Schoolbooks 4 Africa,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6572,Zimbabwe,2025-12-03T18:40:59.287609
Wild Geese Lodge,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=235,Zimbabwe,2025-12-03T18:40:59.288286
Dicomm - Direct Communication (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-03T18:40:59.288947
